city|city_latitude|city_longitude|forecast_28-09-2021|forecast_29-09-2021|forecast_30-09-2021|forecast_01-10-2021|forecast_02-10-2021|forecast_03-10-2021|forecast_04-10-2021|mean_tmax|mean_tmin|mean_proba_rain|mean_proba_wind_more_70|is_good_weather|hotel_name|hotel_rating|hotel_price|hotel_text|hotel_address|hotel_lat|hotel_long
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|Château de Bellefontaine|8.2|106|Vous pouvez beneficier d une reduction Genius dans l etablissement Chateau de Bellefontaine pour economiser A 800 metres du centre de Bayeux et de sa cathedrale l etablissement Chateau de Bellefontaine est un manoir du XVIIIe siecle proposant des chambres et un restaurant traditionnel ouvert pour le diner sur reservation Comptant des arbres vieux de 200 ans le parc comporte un court de tennis et un etang |49, Rue de Bellefontaine, 14400 Bayeux, France|49.26974024|-0.68883955
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|Au Loup Historic Apartments|8.7|80|Installe a Bayeux a 550 metres de la cathedrale Notre Dame et a 10 minutes a pied du musee de la Tapisserie de Bayeux l etablissement Au Loup Historic Apartments propose des hebergements avec connexion Wi Fi gratuite coin salon et television a ecran plat Tous les logements comprennent une cuisine avec un four un micro ondes un refrigerateur une bouilloire et une machine a cafe Leur salle de bains privative est pourvue d une douche d un seche cheveux et d articles de toilette gratuits |45 Rue Saint-Loup, 14400 Bayeux, France|49.272798|-0.707556
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|Hotel Reine Mathilde|8.8|90|L hotel Reine Mathilde se situe dans le quartier medieval de Bayeux a seulement 300 metres du musee de la Tapisserie Il propose une connexion Wi Fi gratuite et des chambres modernes avec salle de bains privative Les chambres sont decorees dans des couleurs chaudes et neutres Chacune comprend une television et un bureau La salle de bains privative comporte un seche cheveux |23 Rue Larcher, 14400 Bayeux, France|49.27603159|-0.70172489
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|Novotel Bayeux|7.8|98|Le Novotel Bayeux est situe entre Caen et Cherbourg en Normandie Il est a 1 km seulement de la celebre Tapisserie de Bayeux et du centre historique de la ville Modernes et confortables les chambres sont equipees d une salle de bains privative contemporaine d une connexion Wi Fi et de la climatisation |117 Rue Saint Patrice, 14400 Bayeux, France|49.28176922|-0.71848869
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|Hotel Le Lion D'Or et Restaurant La Table Du Lion|8.6|108|Occupant un ancien bureau de poste du XVIIIe siecle l Hotel Le Lion D Or et Restaurant La Table Du Lion est desormais un etablissement charmant situe dans l un des plus anciens quartiers de Bayeux Dote d une reception ouverte 24h 24 il est installe a seulement 400 metres du musee de la Tapisserie de Bayeux Claires et spacieuses toutes les chambres insonorisees possedent une connexion Wi Fi gratuite et une salle de bains privative avec un seche cheveux |71 Rue Saint Jean, 14400 Bayeux, France|49.27627832|-0.69836944
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|Churchill Hotel Bayeux Centre|8.3|107|Vous pouvez beneficier d une reduction Genius dans l etablissement Churchill Hotel Bayeux Centre pour economiser Situe dans une rue pietonne en plein coeur du centre historique le Churchill Hotel Bayeux Centre se trouve a seulement 400 metres du Musee de la tapisserie de Bayeux L etablissement possede une reception ouverte 24h 24 un bar et une boutique de souvenirs proposant des produits gastronomiques de la region |14 Rue St Jean, 14400 Bayeux, France|49.2766073|-0.70057154
Bayeux|49.2777|-0.7046|{'t_max': 18, 't_min': 9, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 6, 'proba_rain': 50, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 6, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|17.714285714285715|8.285714285714286|48.57142857142857|8.571428571428571|False|La Naomath et D-Day Kota Hébergement Insolite|8.4|79|Situe a seulement 6 km du centre de Bayeux la chambre d hotes La Naomath et D Day Kota Hebergement Insolite propose des logements avec petit dejeuner installes dans une maison en pierre restauree un gite independant et une cabane entouree de jardins bien entretenus Vous beneficierez gratuitement d une connexion Wi Fi ainsi que d un parking prive Affichant une decoration dans des tons neutres les chambres comportent du parquet cire et une salle de bains privative pourvue d une douche ainsi que de toilettes |17 Rue de la cartoucherie, Voie communale de Damigny, 14400 Bayeux, France|49.24770809|-0.65629363
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Holiday Inn Express - Le Havre Centre|8.2|76|L etablissement Holiday Inn Express Holiday Inn Express Le Havre Centre Centre est situe au Havre a 1 4 km de l eglise Saint Michel Une connexion Wi Fi est disponible gratuitement dans l ensemble des locaux Toutes les chambres du Havre Centre comprennent 1 salle de bains privative pourvue d une baignoire ou d une douche Elles comportent egalement une television |126 Cours De La Republique, 76600 Le Havre, France|49.498238|0.128837
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Nomad Hotel le Havre|8.6|66|Le Nomad Hotel Le Havre propose des chambres climatisees dotees d une connexion Wi Fi gratuite et decorees dans un style moderne Situe a 900 metres du centre commercial Dock Oceane l etablissement possede un bar Vous pourrez rejoindre la mairie et le centre ville du Havre en 5 minutes de route Toutes les chambres sont equipees d une tablette et d un video projecteur Chacune comprend une salle de bains pourvue d une douche et d articles de toilette gratuits |5 rue Magellan, 76600 Le Havre, France|49.4933176|0.12530688
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Eklo Hotels Le Havre|6.5|45|L Eklo Hotels Le Havre est un etablissement de style moderne situe au Havre Il possede une reception ouverte 24h 24 une cuisine commune et une salle a manger Vous profiterez aussi d une terrasse sur place Les petites chambres insonorisees de l Eklo Hotels Le Havre sont dotees d une douche a l italienne de toilettes et d un miroir Elles sont egalement equipees d une television a ecran plat |466 Avenue du Bois au Coq, 76600 Le Havre, France|49.51986371|0.11632614
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Hôtel Les Gens De Mer Le Havre by Popinns|6.6|71|Vous pouvez beneficier d une reduction Genius dans l etablissement Hotel Les Gens De Mer Le Havre by Popinns pour economiser Les Gens de Mer est situe en plein coeur du Havre en face du marche central couvert et a proximite du Bassin de Commerce Une connexion Wi Fi est disponible gratuitement dans les parties communes |44, Rue Voltaire, Perret, 76600 Le Havre, France|49.4899183|0.10338306
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Zenitude Hôtel-Résidences Le Havre|6.8|55|Vous pouvez beneficier d une reduction Genius dans l etablissement Zenitude Hotel Residences Le Havre pour economiser Le Zenitude Le Havre vous accueille au Havre a seulement 15 minutes a pied de la gare dans le centre ville Ses studios meubles sont pourvus d une cuisine entierement equipee |23, Rue Fénelon, 76600 Le Havre, France|49.50008887|0.14129341
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Le Richelieu|7.4|52|Le Citotel Le Richelieu est situe entre la mairie et la cathedrale au coeur du Havre a seulement 10 minutes a pied de la plage et a 24 km d Honfleur Toutes les chambres se trouvent aux etages superieurs et disposent d une television par satellite d une salle de bains privative et d une connexion Wi Fi gratuite Un petit dejeuner est servi tous les jours dans la salle a manger L hotel met egalement gratuitement des journaux a votre disposition |132 rue de Paris, Perret, 76600 Le Havre, France|49.48881105|0.10760218
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Résidence La Frégate|6.8|51|La Residence La Fregate est situee pres du centre du Havre a 3 km de la plage Elle propose des studios meubles et equipes d une connexion Wi Fi gratuite d une television par satellite et d une kitchenette Le petit dejeuner est servi tous les matins et vous pourrez deguster des plats regionaux au restaurant de la Fregate L etablissement comprend egalement un bar et une reception ouverte 24h 24 |76 Rue Charles Laffitte, 76600 Le Havre, France|49.49342197|0.13021991
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Mercure Le Havre Centre Bassin Du Commerce|7.6|120|Le Mercure Le Havre Centre Bassin Du Commerce se trouve dans le centre ville du Havre en face du Bassin du Commerce et a proximite du port ferry Il propose des chambres climatisees dotees d une television par satellite a ecran LCD et d une connexion Wi Fi Durant votre sejour vous pourrez vous detendre avec un verre et une collation au bar et deguster une cuisine locale et moderne dans le restaurant de l hotel Happy Dock |Chaussée Georges Pompidou, 76600 Le Havre, France|49.49033645|0.11681288
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Oscar Hôtel|8.1|84|L Oscar Hotel est situe dans le quartier Perret du Havre qui appartient au patrimoine mondial de l UNESCO Il offre une connexion Wi Fi gratuite et une vue sur la salle de concert Le Volcan et le Bassin du Commerce Les chambres de l Oscar Hotel possedent du parquet et une decoration combinant des meubles modernes et traditionnels Chaque chambre est equipee d une television par satellite a ecran plat et d une salle de bains privative |106 rue Voltaire, Perret, 76600 Le Havre, France|49.48981028|0.10710865
Havre|49.4985|0.1402|{'t_max': 19, 't_min': 11, 'proba_rain': 30, 'proba_wind_more_70': 0}|{'t_max': 14, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 7, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 16, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 18, 't_min': 10, 'proba_rain': 60, 'proba_wind_more_70': 10}|16.857142857142858|9.142857142857142|47.14285714285714|8.571428571428571|False|Le Petit Vatel|7.7|62|Vous pouvez beneficier d une reduction Genius dans l etablissement Le Petit Vatel pour economiser Le Petit Vatel se situe dans l espace Perret a 500 metres de la mairie du Havre et a 1 km de la gare ainsi que de l embarcadere des ferries La connexion Wi Fi est gratuite |86 rue Louis Brindeau, Perret, 76600 Le Havre, France|49.491117|0.10451764
Rouen|49.4413|1.0926|{'t_max': 19, 't_min': 12, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 15, 't_min': 7, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 17, 't_min': 5, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 8, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 20, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 19, 't_min': 9, 'proba_rain': 60, 'proba_wind_more_70': 10}|18.428571428571427|8.428571428571429|45.714285714285715|8.571428571428571|False|Holiday Inn Express - Rouen Centre - Rive Gauche, an IHG Hotel|8.5|74|Situe a Rouen a 3 1 km de la cathedrale Notre Dame l Holiday Inn Express Rouen Centre Rive Gauche an IHG Hotel propose un restaurant un parking prive un bar et un salon commun Cet hotel 3 etoiles beneficie d une reception ouverte 24h 24 d un service d etage et d une connexion Wi Fi gratuite Des chambres familiales sont disponibles Tous les matins vous pourrez deguster un petit dejeuner buffet ou continental |103 Avenue Jean Rondeaux, 76100 Rouen, France|49.429988|1.072398
